	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T057F_S154_L001_R1_001 - polya	1.8064717477079775	2.0323903629909896	2.229777721659125	2.2678193971456277	2.285778392005154	2.3054686524359713	2.3293601173197884	2.496554204424607	3.42779041345161	4.5038296748614	7.833988251862668	11.518756184946252	15.534126591523584	19.10489645762289	21.607429299153686	23.209380874039812	24.35963371960561	25.274873034753888	26.084897570249563	26.903255264028388	27.741522511877058	28.604812318116124	29.49516757611971	30.40948354962996	31.286404186800326	32.15081354477549	32.98947321282032	33.78584383384375	34.58849317800573	35.38749532269752	36.18379669309809	37.02878125136337	37.80579632329976	38.566791417816475	39.256400661943616	39.85765765308254	40.43752774353078	40.984422995731165	41.607805560871185	42.137134238408194	42.674542155277905	43.21334662637511	43.736165745364076	44.26938399955125	44.91544614367519	45.534719838526016	46.19473598315456	46.82967186054033	47.41929474704017	47.80758298936934
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T057F_S154_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1452998383523808e-05	0.00030923095635514283	0.0016263257704603807	0.005062225285517523	0.012094366293001141	0.02211573987858447	0.035458482995389715	0.053153365497933994	0.0783614149400699	0.13413751706783084	0.36417098960090655	0.5524697360244215	0.5912610415494166	0.62894140623121	0.7400698495465414	0.947953223205882	1.2660029883163382	1.6095242218317514	1.9309526214653472	2.2065690275648473	2.4171324028459327	2.581803613604238	2.7285966938858626	2.863833698798512	2.991076510839461	3.1261417207763573	3.254804704616864	3.37001041535673	3.5017084437688704	3.6227093716907994	3.7428398717355806	3.853029169183463	3.9652914593387636	4.069227419669242	4.147714817591531	4.21281366040348	4.293339692038035	4.357820072937274	4.40662129904947	4.440464909272783
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T057F_S154_L002_R1_001 - polya	1.8397867543324975	2.0743899732205993	2.274794538935499	2.31435319535219	2.3328612407399647	2.354369971704222	2.3791084482126337	2.5467574385506553	3.4848725361450903	4.576755590036716	7.941726686104696	11.653162436272654	15.689004365653922	19.28797167169568	21.797346523522513	23.395566635949727	24.536617411901815	25.445069243682926	26.26343179017924	27.095652464719613	27.938913829701704	28.803981703606024	29.702664127765985	30.619087246422026	31.503224362634914	32.379321473982564	33.2260301914781	34.0359175191706	34.83807407295423	35.63939455785585	36.445582567070474	37.292611968520745	38.07708509280021	38.84611957525868	39.54343538183953	40.1474550635882	40.73320721291513	41.27972138978012	41.90061133814771	42.43763097935276	42.96202941633917	43.50051504133731	44.02918544672077	44.566617395867624	45.21706753306309	45.841416286942504	46.51261925720892	47.14868442843468	47.74206427468505	48.13156929671031
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T057G_S166_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.141991299826091e-05	0.00025135930398608727	0.0014453159979200018	0.005419934992200007	0.013070683807276537	0.023957683661173942	0.037735315510911346	0.056964302265847026	0.08436246640033054	0.13882888558281584	0.3726872980288718	0.5678049577480719	0.6047076455645295	0.6318544503950269	0.7041830901170235	0.8381104692721106	1.0433296310202516	1.2601741605777494	1.4671999673232905	1.6435599389825288	1.7861749240816351	1.9010932558727744	2.0077638605018704	2.1124550106120754	2.2190470654586756	2.337091678593142	2.453675265773189	2.563016563007137	2.6896231024336297	2.8068665077866397	2.9177473807575027	3.023396838214155	3.1282450878893515	3.227909051919835	3.3070558127624547	3.3732732794062894	3.4514617329024615	3.5160139441573888	3.565327497608159	3.600250730905726
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T057G_S166_L001_R1_001 - polya	1.7099973450173516	1.937540354950757	2.1623184125403156	2.2048295548269627	2.2238700221039087	2.2475292165915994	2.279923146892806	2.3912124787326463	2.8911347144479755	3.5154955155929173	5.305472249147342	7.327155131107442	9.512080171050005	11.444059201400071	12.837359533351453	13.757224616245038	14.466073563442304	15.092602338584125	15.699163759015551	16.332384975626002	16.989343936506643	17.675947585301138	18.41139348885143	19.136722180416285	19.844047261833133	20.570836979352404	21.25602673206198	21.936142168822336	22.594090856962417	23.248159185847214	23.920702423574987	24.588438414614032	25.223733345482366	25.862641566345502	26.448198774937595	27.024659918716686	27.570690876756963	28.12718466582566	28.828335734338353	29.40451409890046	29.954786745195506	30.49392103233266	31.03844383454902	31.57145123865152	32.11594262095488	32.658344579043856	33.197620255789516	33.74778293238906	34.306114786368155	34.71652168995144
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T057G_S166_L001_R1_001 - polyg	0.0	0.0	0.00012567965199304363	0.0003770389559791309	0.013699082067241755	0.013730501980240017	0.014013281197224364	0.02463321179063655	0.027555263699474815	0.034059185690114825	0.040641657463250484	0.041238635810217444	0.04211839337416874	0.0425582721561444	0.04317096045961049	0.04394074832806788	0.04475766606602266	0.045511743977980926	0.04675283054141223	0.04830811623482614	0.04997337162373397	0.051952826142624406	0.054466419182485286	0.057089981917840066	0.06038907278265747	0.06411233247295138	0.06778846229374791	0.07268996872147661	0.0776386050187027	0.08299570018490618	0.08855702478559838	0.09521804634122968	0.10084221076791838	0.106215015890621	0.11209053962129578	0.11773041400448361	0.12272618017120711	0.12919868224884884	0.13557692458749582	0.14368326214104715	0.1524808377805602	0.15934608877068018	0.16696541767275846	0.17449048683584195	0.18050740017500894	0.1860215949062037	0.19197566841937413	0.20088321375438112	0.20977504913288894	0.22000223081382286
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T057G_S166_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5640254135361395e-05	0.0002502440661657823	0.0016109461759422235	0.005771253775948355	0.013497539318816884	0.02555617525718052	0.041196429392541915	0.06037138096249498	0.08634984308133026	0.14448466770246857	0.38073070641710244	0.5756082729437054	0.6143491824369955	0.641891669969367	0.715416504659701	0.8509236664884721	1.0564366058271208	1.2719905883206715	1.47770685096308	1.653284343886647	1.7938433078011398	1.9098627129772505	2.016779490246581	2.1247441645429808	2.2346482303521653	2.353811326609484	2.471957806348004	2.581251902245909	2.7034022870430814	2.8169974528282116	2.928277861001308	3.0333334480285306	3.1369344914211643	3.231182662840852	3.3057397543041196	3.368097447541806	3.4464238402516956	3.5126446762608157	3.561708153483444	3.596632840967706
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T057G_S166_L002_R1_001 - polya	1.7528971224747636	1.977647574399907	2.211125288132582	2.2556374514018205	2.278378380914636	2.3043724832876062	2.3369980534139705	2.451359591651733	2.9563521171742817	3.5851685346864866	5.404489816474129	7.446278073083154	9.645563688835267	11.57608717752533	12.955620153280748	13.874860449832477	14.591684577364362	15.222596788930703	15.836648806539127	16.468999921485924	17.14140572727338	17.838570055357117	18.57713413613715	19.30514104537582	20.022762825868604	20.753803944409533	21.449732692416575	22.131725973989006	22.79244850993735	23.462523917858636	24.136040181689705	24.813529070071155	25.455639703598415	26.087240086346718	26.678300930376157	27.264826100706344	27.818334694556786	28.37792734726588	29.091373179904526	29.66974977783019	30.222898645835517	30.770104217269406	31.32157957808225	31.861371669055977	32.402759065951514	32.93668606162448	33.47635303056512	34.03256738838098	34.59855690503144	35.003670767645566
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T057G_S166_L002_R1_001 - polyg	0.0	0.0	6.256101654144558e-05	0.0003128050827072279	0.01548385159400778	0.015546412610549227	0.015640254135361395	0.02624434643913642	0.02946623879102087	0.035722340445165424	0.04207228362412215	0.04283865607675486	0.04390219335795943	0.044731126827133594	0.04535673699254804	0.04606054842863931	0.04668615859405376	0.047311768759468215	0.04834402553240207	0.049736008150449235	0.05131567381812074	0.05342710812639452	0.056398756412113185	0.05957372800159155	0.06251409577903949	0.06629903727979695	0.07060010716702134	0.07546422620311873	0.08048474778056974	0.08608395876102912	0.09177701126630067	0.09756390529638438	0.10374180567985214	0.10896565056106283	0.11395489163024312	0.11936641956107816	0.12484050850845466	0.13090892711297486	0.13702426647990118	0.14460978973555144	0.1543536680618816	0.16173586801377218	0.16958727558972359	0.17673487172958374	0.18272508906342716	0.1890437517341132	0.1956752194875064	0.20718644653113238	0.21838486849205116	0.23000557731462468
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T058F_S155_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.643883441754587e-05	5.287766883509174e-05	9.253592046141054e-05	0.00014541358929650227	0.00038336309905441507	0.0019300349124808484	0.006094151333244323	0.013576341473409803	0.02441626358460361	0.03813801864730992	0.05525716393267087	0.08268745464087471	0.1400200670753229	0.3644196741942435	0.5475218219529574	0.5837694639394128	0.6226081116987876	0.7433807073181371	0.9569668311602815	1.2702273607565737	1.6035417462585744	1.9141583924131123	2.1734440415459844	2.3772081384020103	2.534201937173398	2.672833965441799	2.803560782219355	2.9306919175161243	3.067592202130177	3.2021394304810675	3.3297596842145616	3.4673870367750967	3.5986294108237944	3.725932398544278	3.846665335912001	3.969632354788007	4.082539397168136	4.17352864581612	4.24398813953888	4.330416689249837	4.399818629595895	4.452802053768657	4.491746456865703
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T058F_S155_L001_R1_001 - polya	1.8018858820590036	2.0143483554384023	2.2043378195628867	2.241457943085121	2.258696063125361	2.2722856240159794	2.292934353696083	2.4862551109571784	3.6627303648691343	4.7651768824119625	8.174041559203822	11.813056289600418	15.742898198590018	19.158438681072305	21.429309827446946	22.886155700939767	23.893832216512905	24.702133481743324	25.44142938914395	26.193653886574758	26.966130531169405	27.77125913626972	28.58644771786591	29.395674342300946	30.192791980572743	30.980166908361678	31.7507928345471	32.50392947176531	33.25232033820557	33.965613651956545	34.67780975407918	35.43730493097481	36.109287565948364	36.76789215070664	37.387684526539964	37.93829969211977	38.4682925668539	38.98445793118765	39.586047169524484	40.096898328140306	40.587616314347166	41.090086362452624	41.5859599213709	42.096797860569524	42.69280850484425	43.264257471945086	43.87179544802588	44.455181548866236	45.001407867932734	45.36562925086885
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T058F_S155_L001_R1_001 - polyg	0.0	0.0	5.287766883509174e-05	7.93165032526376e-05	0.005155572711421444	0.005155572711421444	0.005208450380256536	0.00787877265642867	0.009068520205218233	0.011223285210248221	0.013602780307827349	0.014343067671518633	0.014937941445913415	0.015241988041715192	0.015572473471934516	0.016008714239824022	0.01661680743142758	0.017224900623031135	0.01838820933740315	0.01977624814432431	0.02157408888471743	0.024125436406010607	0.026835416933809055	0.030127051818793518	0.03363019737911835	0.03771499729662918	0.041879113717392655	0.045950694217694724	0.0506964649956442	0.05538935810475859	0.05996327645899403	0.06530392101133829	0.07024798304741937	0.07523170333512677	0.07985849935819729	0.0854238740030907	0.09035471662196301	0.09651496504125119	0.10213321735497968	0.10718303472873095	0.11225929093689976	0.11713725588693696	0.12266297228020405	0.12847951585206413	0.13282870411375042	0.13814290983167715	0.14336457962914245	0.1508203309348904	0.1585404705848138	0.1663531461551986
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T058F_S155_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3156921817097209e-05	0.0002631384363419442	0.0018024982889423178	0.006052184035864716	0.013367432566170765	0.024445560736166615	0.038812919360436765	0.05661423457896929	0.08366486583492115	0.1401475311957195	0.36697286332247536	0.5537748392816215	0.5925482878766071	0.630703361146189	0.7511286665380796	0.9677705411784023	1.2769055761929184	1.6183803250338593	1.9352516300768285	2.1980874572169795	2.399033124129505	2.551863927956906	2.6875907334220814	2.8208308806638245	2.949610831409572	3.09194241162693	3.2271560971412376	3.3487128978093987	3.4839002694800727	3.6123512971803926	3.7376709774882437	3.8556754092657886	3.974114019463298	4.090302796030083	4.175585963248507	4.245317648879123	4.329482477743094	4.398503689595586	4.451591869127572	4.489378548586275
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T058F_S155_L002_R1_001 - polya	1.8532313794690445	2.075530730490719	2.271779376314541	2.3108028064240513	2.3278804909426434	2.3427214987523293	2.363298924474269	2.560784320948898	3.7516173146143665	4.866929577049697	8.31451674231458	11.983745412510284	15.930624603812191	19.33155732431365	21.60762585714056	23.06987299097093	24.080653509569423	24.893014490244276	25.635643785288508	26.39425874034052	27.17564832705792	27.981365062215136	28.806133020163507	29.619309729991016	30.41993473640502	31.212586648197856	31.98596366952865	32.7434602862262	33.49616778338233	34.2131937085705	34.93203528896942	35.690571302490525	36.35945605074993	37.020893981260855	37.65524180975038	38.21476622386608	38.75056870794555	39.273674762471515	39.876327566303644	40.38314535162005	40.87741143352294	41.382229366723145	41.88861297361959	42.39447030364333	42.99243924330858	43.57029124951549	44.186272015148354	44.77829402615228	45.333410871459236	45.70404135904687
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T058F_S155_L002_R1_001 - polyg	0.0	0.0	0.00010525537453677767	0.0001315692181709721	0.00452598110508144	0.004552294948715635	0.004578608792349829	0.007052110093964104	0.008052036152063492	0.010051888268262268	0.012012269619009752	0.01249907572624235	0.012972724911657848	0.013367432566170765	0.01376214022068368	0.01441998631153854	0.01513046008966179	0.015880404633236332	0.01688033069133572	0.018143395185777053	0.020169561145610023	0.0226167486035901	0.025327074497912126	0.028511049577649654	0.03197132001554622	0.03574735657705312	0.040062826933061	0.04507561414537504	0.04978579215589584	0.054745951680941485	0.059666640440535844	0.06444260306014213	0.06941591950700488	0.07420503904842826	0.07929676779164488	0.08469110573665473	0.0900854436816646	0.09524295703396671	0.10030837193354912	0.10536062991131445	0.11089969399631239	0.11624140425405385	0.12249094211717503	0.1287404799802962	0.1333848733817315	0.13816083600133777	0.14354201702453057	0.15101514861664178	0.15935663704868142	0.16727710398257392
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T058G_S167_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.953821432632933e-05	0.0001624601787948113	0.001181528573053173	0.004135350005686106	0.011032523050884004	0.01953952877686685	0.03067543557789301	0.046138690777726414	0.06829235152247341	0.11137383711742474	0.2899028045057592	0.44223137578663957	0.4759344783329813	0.5031244046203674	0.5815040563352823	0.7249268559967744	0.9426087264746583	1.1679114562487354	1.3768795535003522	1.550135949631437	1.6921556841124283	1.8031307553364475	1.9019803895795087	2.0040349200769767	2.107005135218561	2.2213475628757813	2.3358672198189603	2.444715539611484	2.563725005132265	2.6796624963631075	2.7914941758025904	2.899988037023198	3.0070345257418154	3.109177670882262	3.187129018489445	3.250488488219422	3.329193060291926	3.389052251624233	3.4351614041876326	3.470592492272065
